x,y,u,v,p
0.11111111111111112,0.8383838383838385,-0.04605072389194722,0.21137094101250448,-0.08029481205392906
0.12121212121212122,0.8383838383838385,-0.04555279586210593,0.21175265705930035,-0.07801509553801204
0.13131313131313133,0.8383838383838385,-0.043949558913355016,0.2108947133159631,-0.07573023967170261
0.14141414141414144,0.8383838383838385,-0.0413322744658003,0.2090721537767865,-0.07348763426750492
0.15151515151515152,0.8383838383838385,-0.037799735752176045,0.2065097925265236,-0.07132559934066829
0.16161616161616163,0.8383838383838385,-0.03345215811891296,0.20338931075421965,-0.06927438215710732
0.17171717171717174,0.8383838383838385,-0.028387106171713136,0.19985607165421052,-0.06735720076506846
0.18181818181818182,0.8383838383838385,-0.022696943963299687,0.19602530059232415,-0.0655912624737372
0.19191919191919193,0.8383838383838385,-0.016467388161443434,0.19198748620796002,-0.0639887127699948
0.20202020202020204,0.8383838383838385,-0.009776835771333155,0.18781298246181716,-0.06255749090297112
0.21212121212121213,0.8383838383838385,-0.0026962182384361096,0.18355585970435578,-0.06130208220633159
0.22222222222222224,0.8383838383838385,0.004710800669509379,0.17925708518710298,-0.06022416641483667
0.23232323232323235,0.8383838383838385,0.012387414470549942,0.17494712430319648,-0.059323166897260804
0.24242424242424243,0.8383838383838385,0.020283143371257552,0.17064805260449553,-0.05859670895712243
0.25252525252525254,0.8383838383838385,0.02835324687038336,0.16637526121437554,-0.058040996882128104
0.26262626262626265,0.8383838383838385,0.036558121940152725,0.16213882820819503,-0.05765111985710144
0.27272727272727276,0.8383838383838385,0.04486271411254242,0.1579446179154496,-0.057421296578830675
0.2828282828282829,0.8383838383838385,0.05323595820026892,0.15379516000255222,-0.05734506774167742
0.29292929292929293,0.8383838383838385,0.06165025804488251,0.14969035113945803,-0.05741544467301448
0.30303030303030304,0.8383838383838385,0.07008100970255597,0.14562801421804453,-0.05762502144225924
0.31313131313131315,0.8383838383838385,0.07850616917721931,0.14160434347195874,-0.057966056806034824
0.32323232323232326,0.8383838383838385,0.08690586369504397,0.13761425835037225,-0.058430531455747316
0.33333333333333337,0.8383838383838385,0.09526204422378746,0.1336516844863407,-0.05901018520763206
0.3434343434343435,0.8383838383838385,0.10355817621632026,0.12970977642979056,-0.05969653805075281
0.3535353535353536,0.8383838383838385,0.11177896521519888,0.1257810938477818,-0.06048089832747163
0.36363636363636365,0.8383838383838385,0.11991011386418723,0.12185774050707185,-0.06135436077894522
0.37373737373737376,0.8383838383838385,0.12793810694200802,0.11793147343917512,-0.06230779671940443
0.38383838383838387,0.8383838383838385,0.1358500212003467,0.11399378815591055,-0.0633318382174444
0.393939393939394,0.8383838383838385,0.14363335700920427,0.11003598455886507,-0.06441685783331788
0.4040404040404041,0.8383838383838385,0.151275889059287,0.10604921720786468,-0.06555294519785625
0.4141414141414142,0.8383838383838385,0.15876553362433093,0.10202453283129954,-0.06672988149543901
0.42424242424242425,0.8383838383838385,0.16609023013414562,0.09795289733451493,-0.06793711274124568
0.43434343434343436,0.8383838383838385,0.173237835044571,0.09382521405861584,-0.06916372259789627
0.4444444444444445,0.8383838383838385,0.18019602620959213,0.08963233463454828,-0.0703984053712159
0.4545454545454546,0.8383838383838385,0.1869522161618993,0.08536506344470526,-0.07162943973673369
0.4646464646464647,0.8383838383838385,0.1934934728910051,0.08101415642919094,-0.07284466369224973
0.4747474747474748,0.8383838383838385,0.199806446873447,0.07657031474182883,-0.07403145118577753
0.48484848484848486,0.8383838383838385,0.20587730325896822,0.07202417356014422,-0.07517669084885602
0.494949494949495,0.8383838383838385,0.21169165825175,0.06736628617361692,-0.07626676725133431
0.5050505050505051,0.8383838383838385,0.21723451884879028,0.06258710330670628,-0.07728754510355344
0.5151515151515152,0.8383838383838385,0.22249022521078105,0.05767694746941366,-0.07822435684385903
0.5252525252525253,0.8383838383838385,0.2274423950468129,0.052625981961163824,-0.07906199408370713
0.5353535353535354,0.8383838383838385,0.2320738694959053,0.04742417397636304,-0.07978470341700997
0.5454545454545455,0.8383838383838385,0.23636666008896734,0.042061251065287145,-0.08037618715691798
0.5555555555555556,0.8383838383838385,0.24030189647850836,0.03652664998496809,-0.08081960961847906
0.5656565656565657,0.8383838383838385,0.2438597747352278,0.030809456724776595,-0.08109760964389415
0.5757575757575758,0.8383838383838385,0.24701950613734813,0.024898336203803117,-0.08119232014336482
0.5858585858585859,0.8383838383838385,0.2497592665290901,0.018781449806235372,-0.08108539552580131
0.595959595959596,0.8383838383838385,0.25205614651158254,0.012446358542396395,-0.08075804799310377
0.6060606060606061,0.8383838383838385,0.253886102969859,0.005879909195871706,-0.08019109379977889
0.6161616161616162,0.8383838383838385,0.255223912757861,-0.0009318996547044197,-0.07936501070777872
0.6262626262626263,0.8383838383838385,0.25604312979348043,-0.008004075353709703,-0.0782600080298452
0.6363636363636365,0.8383838383838385,0.25631604740589464,-0.015352816747187246,-0.07685611082375954
0.6464646464646465,0.8383838383838385,0.2560136685949931,-0.022995732200244087,-0.07513326001701219
0.6565656565656566,0.8383838383838385,0.2551056880019962,-0.030952094951154516,-0.07307143047770846
0.6666666666666667,0.8383838383838385,0.253560490981823,-0.03924314073657826,-0.07065076935630084
0.6767676767676768,0.8383838383838385,0.2513451773912978,-0.04789241214420009,-0.06785175737945233
0.686868686868687,0.8383838383838385,0.2484256208066442,-0.05692615279768299,-0.06465539625251865
0.696969696969697,0.8383838383838385,0.24476657818605294,-0.06637375170929127,-0.06104342590643234
0.7070707070707072,0.8383838383838385,0.24033187092707348,-0.07626823313509311,-0.056998576104583
0.7171717171717172,0.8383838383838385,0.23508466638348335,-0.08664677884639985,-0.05250485790847752
0.7272727272727273,0.8383838383838385,0.22898789987862878,-0.09755125618017169,-0.04754790181762871
0.7373737373737375,0.8383838383838385,0.22200489187329617,-0.10902870415022524,-0.04211535106994749
0.7474747474747475,0.8383838383838385,0.21410023405930192,-0.1211316980062036,-0.03619732076974105
0.7575757575757577,0.8383838383838385,0.20524104250643574,-0.13391846557377693,-0.029786936206987236
0.7676767676767677,0.8383838383838385,0.19539870595189818,-0.1474525610059863,-0.02288096705559893
0.7777777777777778,0.8383838383838385,0.18455129232510065,-0.1618018067364086,-0.015480577939848101
0.787878787878788,0.8383838383838385,0.17268681424344046,-0.17703608562678846,-0.007592219958914464
0.797979797979798,0.8383838383838385,0.15980758880083248,-0.1932233969862414,0.0007713085572258996
0.8080808080808082,0.8383838383838385,0.1459359473385539,-0.21042338124428422,0.009589601618221165
0.8181818181818182,0.8383838383838385,0.1311215374365122,-0.22867727784014447,0.01883315655507989
0.8282828282828284,0.8383838383838385,0.11545038046061437,-0.24799303846689513,0.028461635872736212
0.8383838383838385,0.8383838383838385,0.09905565667699673,-0.26832413634754004,0.03842187948703402
0.8484848484848485,0.8383838383838385,0.0821298231147622,-0.289540607297981,0.04864570447275906
0.8585858585858587,0.8383838383838385,0.06493705429761325,-0.31139121632245476,0.05904759119699525
0.8686868686868687,0.8383838383838385,0.04782407188675428,-0.3334566281014854,0.06952244474150335
0.8787878787878789,0.8383838383838385,0.03122619530673767,-0.3550953819390452,0.07994373750003124
0.888888888888889,0.8383838383838385,0.015664042537768336,-0.3753875832159149,0.09016246600142148
0.8989898989898991,0.8383838383838385,0.0017251375262942032,-0.39308548888972417,0.10000746943830781
0.9090909090909092,0.8383838383838385,-0.009975532433560223,-0.40658490767768635,0.10928766527827556
0.9191919191919192,0.8383838383838385,-0.018860115750111817,-0.41393486976677224,0.11779678833860424
0.9292929292929294,0.8383838383838385,-0.024477125583819946,-0.41290261408130524,0.12532040418982632
0.9393939393939394,0.8383838383838385,-0.02660608107319055,-0.40110357306408034,0.13164694017183984
0.9494949494949496,0.8383838383838385,-0.025362361794680387,-0.3761903815115484,0.13657343737114971
0.9595959595959597,0.8383838383838385,-0.021265787709024445,-0.336073569450285,0.13994197549118936
0.9696969696969697,0.8383838383838385,-0.015300338766184416,-0.2791267691088553,0.1415432197166738
0.9797979797979799,0.8383838383838385,-0.00872806880464764,-0.2043230669575964,0.14159027312928424
0.98989898989899,0.8383838383838385,-0.0036348028488642162,-0.11124345626629728,0.13869323277936035
1.0,0.8383838383838385,0.0,0.0,0.13869323277936035
0.0,0.8484848484848485,0.0,0.0,-0.09060660975984955
0.010101010101010102,0.8484848484848485,-0.0028453262806961586,0.04547625605167643,-0.09060660975984955
0.020202020202020204,0.8484848484848485,-0.00715091079076812,0.08506147616806,-0.09363436926769914
0.030303030303030304,0.8484848484848485,-0.01344955915454197,0.1183192073392711,-0.09478169289552385
0.04040404040404041,0.8484848484848485,-0.02043985114365425,0.14539086180015678,-0.09524822561287107
0.05050505050505051,0.8484848484848485,-0.027423743582205423,0.1667081062356368,-0.0948639984105711
0.06060606060606061,0.8484848484848485,-0.03378625838431848,0.18289986483517578,-0.09381265423297476
0.07070707070707072,0.8484848484848485,-0.03912174726918818,0.19467583811363162,-0.09220815142775593
0.08080808080808081,0.8484848484848485,-0.04317941214672612,0.2027503454846829,-0.09018040160970985
0.09090909090909091,0.8484848484848485,-0.045838267251841674,0.20779187534134338,-0.08784582811325935
0.10101010101010102,0.8484848484848485,-0.04707255058348652,0.21039623547755992,-0.0853091017842932
0.11111111111111112,0.8484848484848485,-0.04692303204315045,0.21107605163922458,-0.08266033578119987
0.12121212121212122,0.8484848484848485,-0.04547327553476767,0.21026092453970158,-0.07997529788404976
0.13131313131313133,0.8484848484848485,-0.04283163494141822,0.20830364175455848,-0.0773161194140828
0.14141414141414144,0.8484848484848485,-0.03911819410447777,0.20548927182719576,-0.07473257896904785
0.15151515151515152,0.8484848484848485,-0.03445576141865398,0.20204511031029673,-0.07226358203311886
0.16161616161616163,0.8484848484848485,-0.028963973534302564,0.1981503027120239,-0.06993868927132484
0.17171717171717174,0.8484848484848485,-0.022755688874918696,0.19394454460471003,-0.06777958042430299
0.18181818181818182,0.8484848484848485,-0.01593500591561452,0.18953562036405303,-0.06580139516388459
0.19191919191919193,0.8484848484848485,-0.00859639579067868,0.18500575179521325,-0.06401392190958828
0.20202020202020204,0.8484848484848485,-0.0008245713572933337,0.18041683856134252,-0.0624226264554187
0.21212121212121213,0.8484848484848485,0.007305178808353996,0.1758147217914498,-0.06102952476189989
0.22222222222222224,0.8484848484848485,0.015726381682109658,0.17123261620435576,-0.059833911465871956
0.23232323232323235,0.8484848484848485,0.02438062629308223,0.16669385096640152,-0.05883295921311637
0.24242424242424243,0.8484848484848485,0.033216751892214055,0.16221404530339215,-0.058022205110664034
0.25252525252525254,0.8484848484848485,0.042190033404716894,0.157802827401984,-0.0573959403529394
0.26262626262626265,0.8484848484848485,0.051261398355616876,0.15346518751279067,-0.056947517989927234
0.27272727272727276,0.8484848484848485,0.06039669483117911,0.14920253996629027,-0.056669592316405455
0.2828282828282829,0.8484848484848485,0.06956602025460655,0.14501355467279212,-0.0565543017074042
0.29292929292929293,0.8484848484848485,0.07874311436850875,0.1408948067336656,-0.056593405093858844
0.30303030303030304,0.8484848484848485,0.08790481578373109,0.13684128291997033,-0.05677838073276657
0.31313131313131315,0.8484848484848485,0.09703057902802723,0.1328467757400259,-0.05710049454763242
0.32323232323232326,0.8484848484848485,0.10610204768199114,0.12890418934827733,-0.057550844093604656
0.33333333333333337,0.8484848484848485,0.11510267855599839,0.12500577637991256,-0.05812038315830645
0.3434343434343435,0.8484848484848485,0.12401741168638483,0.12114332069088406,-0.058799931113899084
0.3535353535353536,0.8484848484848485,0.13283238103801276,0.11730827773619255,-0.05958017039270066
0.36363636363636365,0.8484848484848485,0.14153466107632592,0.11349188175874876,-0.06045163483195638
0.37373737373737376,0.8484848484848485,0.1501120447369683,0.10968522694595066,-0.06140469112447629
0.38383838383838387,0.8484848484848485,0.15855284872408348,0.1058793281270583,-0.06242951518694883
0.393939393939394,0.8484848484848485,0.1668457424772424,0.10206516533997212,-0.06351606492007797
0.4040404040404041,0.8484848484848485,0.17497959754184378,0.09823371561800771,-0.0646540505542855
0.4141414141414142,0.8484848484848485,0.18294335444756835,0.09437597457780614,-0.0658329035580103
0.42424242424242425,0.8484848484848485,0.19072590453838242,0.0904829697826187,-0.06704174490628333
0.43434343434343436,0.8484848484848485,0.19831598450362656,0.08654576737459219,-0.06826935337479563
0.4444444444444445,0.8484848484848485,0.20570208163313694,0.08255547308644523,-0.06950413441554451
0.4545454545454546,0.8484848484848485,0.2128723480616965,0.07850322843422212,-0.07073409009652012
0.4646464646464647,0.8484848484848485,0.21981452248181138,0.07438020264016196,-0.07194679052802039
0.4747474747474748,0.8484848484848485,0.22651585799155177,0.07017758062331718,-0.07312934716649926
0.48484848484848486,0.8484848484848485,0.23296305490894426,0.06588654721303316,-0.07426838836252096
0.494949494949495,0.8484848484848485,0.23914219752897659,0.061498267576505734,-0.07535003751884371
0.5050505050505051,0.8484848484848485,0.24503869392657462,0.05700386369729667,-0.07635989422725245
0.5151515151515152,0.8484848484848485,0.25063721802160643,0.05239438658893191,-0.07728301877680438
0.5252525252525253,0.8484848484848485,0.2559216532228409,0.047660783768883344,-0.07810392045059428
0.5353535353535354,0.8484848484848485,0.26087503705949117,0.04279386134610858,-0.07880655007317994
0.5454545454545455,0.8484848484848485,0.26547950629452266,0.03778423988240534,-0.07937429731447368
0.5555555555555556,0.8484848484848485,0.26971624209649625,0.032622302966635916,-0.07978999332043508
0.5656565656565657,0.8484848484848485,0.2735654149304555,0.02729813718334757,-0.08003591930299729
0.5757575757575758,0.8484848484848485,0.27700612891827314,0.021801461855335835,-0.0800938218059589
0.5858585858585859,0.8484848484848485,0.2800163655219692,0.016121546584804712,-0.07994493544514197
0.595959595959596,0.8484848484848485,0.28257292652929444,0.010247114202122725,-0.07957001402759534
0.6060606060606061,0.8484848484848485,0.2846513764831185,0.004166226247977989,-0.07894937105938608
0.6161616161616162,0.8484848484848485,0.28622598491428114,-0.0021338524395658315,-0.07806293078631346
0.6262626262626263,0.8484848484848485,0.2872696690399107,-0.008666814085121965,-0.07689029104877278
